Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
418,94.0487,361.2,105.35,94.0517,387.827,0.0872165,1.70331,12.2181,0.000751256,12.2181,1,-0.0211755
419,94.2737,361.2,105.35,94.2767,387.882,0.0871953,1.70327,12.2209,0.000749947,12.2209,1,-0.0210976
420,94.4987,361.2,105.35,94.5017,387.936,0.0871747,1.70324,12.2237,0.000748636,12.2237,1,-0.0210216
421,94.7237,361.2,105.35,94.7267,387.991,0.087154,1.70321,12.2265,0.000747324,12.2265,1,-0.0209455
422,94.9487,361.2,105.35,94.9517,388.046,0.0871334,1.70318,12.2292,0.000746013,12.2293,1,-0.0208694
423,95.1737,361.2,105.35,95.1767,388.101,0.0871127,1.70315,12.232,0.000744702,12.232,1,-0.0207934
424,95.3987,361.2,105.35,95.4017,388.157,0.0870921,1.70312,12.2348,0.000743378,12.2348,1,-0.020717
425,95.6237,361.2,105.35,95.6267,388.212,0.0870715,1.70309,12.2376,0.000742045,12.2376,1,-0.0206403
426,95.8487,361.2,105.35,95.8517,388.267,0.0870523,1.70309,12.2403,0.000740712,12.2403,1,-0.0205688
427,96.0737,361.2,105.35,96.0767,388.323,0.0870331,1.7031,12.243,0.000739379,12.243,1,-0.0204973
428,96.2987,361.2,105.35,96.3017,388.379,0.087014,1.7031,12.2457,0.000738047,12.2458,1,-0.0204258
429,96.5237,361.2,105.35,96.5267,388.435,0.0869948,1.70311,12.2485,0.000736714,12.2485,1,-0.0203543
430,96.7487,361.2,105.35,96.7517,388.491,0.0869756,1.70311,12.2512,0.000735382,12.2512,1,-0.0202828
431,96.9737,361.2,105.35,96.9767,388.547,0.0869564,1.70312,12.2539,0.000734028,12.2539,1,-0.0202108
432,97.1987,361.2,105.35,97.2017,388.603,0.0869377,1.70313,12.2566,0.000732676,12.2566,1,-0.0201403
433,97.4237,361.2,105.35,97.4267,388.659,0.0869198,1.70317,12.2592,0.000731329,12.2593,1,-0.0200729
