Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
408,91.7988,180.6,0,91.8018,202.593,0.0884063,1.43625,11.0684,0.000202582,11.0684,1,0.0204958
409,92.0238,180.6,0,92.0268,202.695,0.0883862,1.43627,11.071,0.000200279,11.071,1,0.0205274
410,92.2488,180.6,0,92.2518,202.797,0.0883661,1.43629,11.0736,0.000198046,11.0736,1,0.0205576
411,92.4738,180.6,0,92.4768,202.9,0.0883459,1.43631,11.0762,0.000195831,11.0762,1,0.0205875
412,92.6988,180.6,0,92.7018,203.002,0.0883261,1.43633,11.0788,0.000193628,11.0788,1,0.0206158
413,92.9238,180.6,0,92.9268,203.105,0.0883071,1.43637,11.0813,0.000191449,11.0813,1,0.0206408
414,93.1488,180.6,0,93.1518,203.208,0.088288,1.4364,11.0838,0.00018927,11.0839,1,0.0206658
415,93.3738,180.6,0,93.3768,203.312,0.088269,1.43644,11.0864,0.000187091,11.0864,1,0.0206909
416,93.5988,180.6,0,93.6018,203.415,0.0882499,1.43648,11.0889,0.000184923,11.0889,1,0.0207157
417,93.8238,180.6,0,93.8268,203.519,0.0882309,1.43652,11.0915,0.000182839,11.0915,1,0.0207389
418,94.0487,180.6,0,94.0517,203.622,0.0882118,1.43655,11.094,0.000180755,11.094,1,0.0207622
419,94.2737,180.6,0,94.2767,203.726,0.0881934,1.4366,11.0965,0.000178695,11.0965,1,0.0207824
420,94.4987,180.6,0,94.5017,203.831,0.0881753,1.43665,11.099,0.000176647,11.099,1,0.0208011
421,94.7237,180.6,0,94.7267,203.935,0.0881571,1.43671,11.1015,0.000174598,11.1015,1,0.0208199
422,94.9487,180.6,0,94.9517,204.04,0.088139,1.43676,11.1039,0.00017255,11.104,1,0.0208386
423,95.1737,180.6,0,95.1767,204.144,0.0881209,1.43681,11.1064,0.000170538,11.1065,1,0.0208566
424,95.3987,180.6,0,95.4017,204.249,0.0881028,1.43686,11.1089,0.000168571,11.1089,1,0.0208738
425,95.6237,180.6,0,95.6267,204.355,0.0880846,1.43692,11.1114,0.000166604,11.1114,1,0.020891
426,95.8487,180.6,0,95.8517,204.46,0.0880673,1.43698,11.1139,0.000164664,11.1139,1,0.0209039
427,96.0737,180.6,0,96.0767,204.566,0.08805,1.43705,11.1163,0.000162724,11.1163,1,0.0209169
428,96.2987,180.6,0,96.3017,204.671,0.0880327,1.43711,11.1187,0.000160784,11.1188,1,0.0209298
429,96.5237,180.6,0,96.5267,204.777,0.0880154,1.43718,11.1212,0.000158844,11.1212,1,0.0209428
430,96.7487,180.6,0,96.7517,204.884,0.0879981,1.43724,11.1236,0.000156968,11.1236,1,0.0209546
431,96.9737,180.6,0,96.9767,204.99,0.0879808,1.43731,11.1261,0.00015511,11.1261,1,0.0209661
432,97.1987,180.6,0,97.2017,205.096,0.0879637,1.43738,11.1285,0.00015326,11.1285,1,0.0209762
433,97.4237,180.6,0,97.4267,205.203,0.0879471,1.43745,11.1309,0.000151428,11.1309,1,0.0209836
434,97.6487,180.6,0,97.6517,205.31,0.0879305,1.43753,11.1333,0.000149596,11.1333,1,0.0209911
435,97.8737,180.6,0,97.8767,205.417,0.0879139,1.43761,11.1357,0.000147763,11.1357,1,0.0209985
436,98.0987,180.6,0,98.1017,205.524,0.0878973,1.43768,11.1381,0.00014594,11.1381,1,0.0210058
437,98.3237,180.6,0,98.3267,205.632,0.0878807,1.43776,11.1405,0.000144187,11.1405,1,0.0210117
