Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
872,445.461,361.2,190.036,35,409.639,0.0897656,0.794481,8.10748,-0.000355244,8.10748,1,-0.000421944
873,445.972,361.2,190.547,35,409.876,0.0897668,0.794508,8.10752,-0.000334506,8.10752,1,-0.000453925
874,446.483,361.2,191.058,35,410.114,0.0897679,0.794534,8.10755,-0.000313783,8.10755,1,-0.00048588
875,446.994,361.2,191.569,35,410.352,0.089769,0.79456,8.10758,-0.000294185,8.10758,1,-0.000517404
876,447.505,361.2,192.08,35,410.591,0.0897702,0.794586,8.10761,-0.000275374,8.10761,1,-0.000548498
877,448.015,361.2,192.59,35,410.83,0.0897713,0.794612,8.10764,-0.000256571,8.10764,1,-0.000579581
878,448.526,361.2,193.101,35,411.07,0.0897725,0.794638,8.10767,-0.000238907,8.10767,1,-0.000610114
879,449.037,361.2,193.612,35,411.31,0.0897736,0.794663,8.10769,-0.000221841,8.10769,1,-0.000640233
880,449.548,361.2,194.123,35,411.551,0.0897748,0.794689,8.10771,-0.000204776,8.10771,1,-0.000670351
881,450.059,361.2,194.634,35,411.792,0.089776,0.794713,8.10773,-0.000188853,8.10773,1,-0.000699797
882,450.57,361.2,195.145,35,412.034,0.0897772,0.794738,8.10775,-0.000173364,8.10775,1,-0.00072888
883,451.081,361.2,195.656,35,412.276,0.0897784,0.794763,8.10777,-0.000157876,8.10777,1,-0.000757962
884,451.591,361.2,196.166,35,412.519,0.0897796,0.794787,8.10778,-0.000143532,8.10778,1,-0.000786264
885,452.102,361.2,196.677,35,412.762,0.0897808,0.794811,8.1078,-0.00012948,8.1078,1,-0.000814268
886,452.613,361.2,197.188,35,413.006,0.089782,0.794835,8.10781,-0.000115428,8.10781,1,-0.000842273
887,453.124,361.2,197.699,35,413.25,0.0897832,0.794858,8.10782,-0.000102519,8.10782,1,-0.000869398
888,453.635,361.2,198.21,35,413.494,0.0897844,0.794882,8.10784,-8.97796e-05,8.10784,1,-0.000896297
889,454.146,361.2,198.721,35,413.739,0.0897856,0.794905,8.10785,-7.70402e-05,8.10785,1,-0.000923196
890,454.656,361.2,199.232,35,413.985,0.0897867,0.794928,8.10785,-6.54428e-05,8.10785,1,-0.000949128
891,455.167,361.2,199.742,35,414.231,0.0897879,0.79495,8.10786,-5.39083e-05,8.10786,1,-0.00097491
