Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
102,52.1067,-149,-203.318,35,254.488,0.0997874,0.959378,8.01444,-0.00019682,8.01444,1,-6.09738e-05
103,52.6176,-149,-202.807,35,254.08,0.0997874,0.959378,8.01444,-0.000197641,8.01444,1,-6.07469e-05
104,53.1284,-149,-202.297,35,253.673,0.0997874,0.959378,8.01444,-0.000199249,8.01444,1,-6.02951e-05
105,53.6393,-149,-201.786,35,253.266,0.0997874,0.959378,8.01444,-0.000201251,8.01444,1,-5.97325e-05
106,54.1501,-149,-201.275,35,252.859,0.0997874,0.959378,8.01444,-0.000201961,8.01444,1,-5.95248e-05
107,54.6609,-149,-200.764,35,252.452,0.0997874,0.959378,8.01444,-0.000203607,8.01444,1,-5.90378e-05
108,55.1718,-149,-200.253,35,252.046,0.0997874,0.959378,8.01444,-0.00020555,8.01444,1,-5.84628e-05
109,55.6826,-149,-199.742,35,251.641,0.0997875,0.959378,8.01444,-0.000206152,8.01444,1,-5.82756e-05
110,56.1935,-149,-199.232,35,251.235,0.0997875,0.959378,8.01444,-0.000207829,8.01444,1,-5.77527e-05
111,56.7043,-149,-198.721,35,250.83,0.0997875,0.959378,8.01444,-0.000209637,8.01444,1,-5.71885e-05
112,57.2152,-149,-198.21,35,250.426,0.0997875,0.959378,8.01444,-0.00021021,8.01444,1,-5.7e-05
113,57.726,-149,-197.699,35,250.022,0.0997875,0.959378,8.01444,-0.00021191,8.01444,1,-5.64408e-05
114,58.2369,-149,-197.188,35,249.618,0.0997875,0.959378,8.01444,-0.000213577,8.01444,1,-5.58913e-05
115,58.7478,-149,-196.677,35,249.215,0.0997875,0.959378,8.01444,-0.00021413,8.01444,1,-5.56993e-05
116,59.2586,-149,-196.166,35,248.812,0.0997875,0.959378,8.01444,-0.000215846,8.01444,1,-5.51028e-05
117,59.7695,-149,-195.656,35,248.409,0.0997875,0.959378,8.01444,-0.000217374,8.01444,1,-5.45694e-05
118,60.2803,-149,-195.145,35,248.007,0.0997875,0.959378,8.01444,-0.000217942,8.01444,1,-5.43606e-05
119,60.7912,-149,-194.634,35,247.605,0.0997875,0.959378,8.01444,-0.000219629,8.01444,1,-5.37393e-05
120,61.302,-149,-194.123,35,247.204,0.0997875,0.959378,8.01444,-0.000221023,8.01444,1,-5.32231e-05
121,61.8129,-149,-193.612,35,246.803,0.0997875,0.959378,8.01444,-0.000221638,8.01444,1,-5.29832e-05
122,62.3237,-149,-193.101,35,246.402,0.0997875,0.959378,8.01444,-0.000223255,8.01444,1,-5.23515e-05
123,62.8345,-149,-192.59,35,246.002,0.0997875,0.959379,8.01444,-0.000224519,8.01444,1,-5.1854e-05
124,63.3454,-149,-192.08,35,245.602,0.0997875,0.959379,8.01444,-0.000225174,8.01444,1,-5.15823e-05
125,63.8562,-149,-191.569,35,245.203,0.0997875,0.959379,8.01444,-0.000226718,8.01444,1,-5.09407e-05
126,64.3671,-149,-191.058,35,244.804,0.0997875,0.959379,8.01444,-0.000227856,8.01444,1,-5.04633e-05
127,64.8779,-149,-190.547,35,244.406,0.0997875,0.959379,8.01444,-0.000228543,8.01444,1,-5.0159e-05
128,65.3888,-149,-190.036,35,244.008,0.0997875,0.959379,8.01444,-0.000230013,8.01444,1,-4.95077e-05
129,65.8997,-149,-189.525,35,243.61,0.0997875,0.959379,8.01444,-0.000231029,8.01444,1,-4.90514e-05
130,66.4105,-149,-189.014,35,243.213,0.0997875,0.959379,8.01444,-0.000231741,8.01444,1,-4.87139e-05
