Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
478,244.186,0,-11.2387,35,36.7601,0.132531,1.03172,6.20862,-0.78795,6.25858,1,0.0135187
479,244.697,0,-10.7278,35,36.6072,0.132461,1.02875,6.21021,-0.727717,6.25278,1,0.0124881
480,245.208,0,-10.217,35,36.4608,0.132385,1.02613,6.21167,-0.675041,6.2483,1,0.0116013
481,245.719,0,-9.70615,35,36.3209,0.132282,1.02381,6.21443,-0.626616,6.24603,1,0.0108161
482,246.23,0,-9.1953,35,36.1878,0.132233,1.02185,6.21524,-0.580489,6.24235,1,0.0100868
483,246.741,0,-8.68445,35,36.0613,0.132189,1.02015,6.21594,-0.537464,6.23917,1,0.00943844
484,247.251,0,-8.1736,35,35.9417,0.132126,1.01858,6.21735,-0.497566,6.23729,1,0.00888695
485,247.762,0,-7.66275,35,35.829,0.132086,1.01724,6.21807,-0.459179,6.23505,1,0.00837706
486,248.273,0,-7.1519,35,35.7232,0.132058,1.01607,6.21848,-0.422242,6.23281,1,0.00791019
487,248.784,0,-6.64105,35,35.6245,0.132013,1.015,6.21949,-0.387575,6.2316,1,0.00750836
488,249.295,0,-6.1302,35,35.5328,0.13198,1.01406,6.2202,-0.353739,6.2303,1,0.00713274
489,249.806,0,-5.61935,35,35.4482,0.131961,1.01325,6.22041,-0.32066,6.22867,1,0.00678581
490,250.316,0,-5.1085,35,35.3708,0.13193,1.01252,6.22113,-0.289156,6.22789,1,0.00648805
491,250.827,0,-4.59765,35,35.3007,0.131906,1.01188,6.22163,-0.258198,6.22703,1,0.0062133
492,251.338,0,-4.0868,35,35.2378,0.131895,1.01134,6.22171,-0.227713,6.22588,1,0.00596542
493,251.849,0,-3.57595,35,35.1822,0.131876,1.01087,6.22211,-0.198159,6.2253,1,0.00575139
494,252.36,0,-3.0651,35,35.134,0.131861,1.01046,6.22244,-0.169019,6.22477,1,0.00555842
495,252.871,0,-2.55425,35,35.0931,0.131854,1.01013,6.22246,-0.140129,6.22405,1,0.00539178
496,253.382,0,-2.0434,35,35.0596,0.131845,1.00986,6.22265,-0.111748,6.22368,1,0.00525009
497,253.892,0,-1.53255,35,35.0335,0.131837,1.00965,6.22281,-0.083627,6.2234,1,0.00512672
498,254.403,0,-1.0217,35,35.0149,0.131834,1.00951,6.2228,-0.0555828,6.22307,1,0.00503171
499,254.914,0,-0.51085,35,35.0037,0.131832,1.00942,6.22285,-0.0277492,6.22293,1,0.00495753
500,255.425,0,0,35,35,0.131831,1.0094,6.22285,-5.82946e-06,6.22288,1,0.0049048
501,255.936,0,0.51085,35,35.0037,0.131833,1.00943,6.22281,0.0278057,6.2229,1,0.00487587
502,256.447,0,1.0217,35,35.0149,0.131835,1.00951,6.22278,0.0556506,6.22305,1,0.00486854
503,256.958,0,1.53255,35,35.0335,0.131842,1.00967,6.22262,0.0836119,6.22322,1,0.00488498
504,257.468,0,2.0434,35,35.0596,0.131844,1.00986,6.22267,0.111852,6.2237,1,0.00492634
505,257.979,0,2.55425,35,35.0931,0.131854,1.01013,6.22248,0.140232,6.22408,1,0.00498402
506,258.49,0,3.0651,35,35.134,0.13186,1.01045,6.22247,0.169121,6.2248,1,0.00507741
507,259.001,0,3.57595,35,35.1822,0.131875,1.01086,6.22214,0.198259,6.22533,1,0.00518336
508,259.512,0,4.0868,35,35.2378,0.131894,1.01133,6.22174,0.227812,6.22592,1,0.00531188
509,260.023,0,4.59765,35,35.3007,0.131905,1.01187,6.22167,0.258295,6.22707,1,0.00548744
510,260.534,0,5.1085,35,35.3708,0.131928,1.01252,6.22118,0.28925,6.22793,1,0.00567821
511,261.044,0,5.61935,35,35.4482,0.13196,1.01325,6.22045,0.320751,6.22872,1,0.00588993
512,261.555,0,6.1302,35,35.5328,0.131978,1.01405,6.22025,0.353828,6.23035,1,0.00616573
513,262.066,0,6.64105,35,35.6245,0.132012,1.01499,6.21954,0.387661,6.23166,1,0.00646209
514,262.577,0,7.1519,35,35.7232,0.132056,1.01606,6.21854,0.422324,6.23287,1,0.00677989
515,263.088,0,7.66275,35,35.829,0.132084,1.01723,6.21813,0.459257,6.23512,1,0.00717742
516,263.599,0,8.1736,35,35.9417,0.132124,1.01857,6.21741,0.49764,6.23736,1,0.00761358
517,264.109,0,8.68445,35,36.0613,0.132187,1.02014,6.21601,0.537535,6.23924,1,0.00808467
518,264.62,0,9.1953,35,36.1878,0.13223,1.02184,6.21531,0.580555,6.24242,1,0.00866325
519,265.131,0,9.70615,35,36.3209,0.13228,1.0238,6.2145,0.626678,6.24611,1,0.00932543
520,265.642,0,10.217,35,36.4608,0.132383,1.02611,6.21174,0.675098,6.24838,1,0.0100348
521,266.153,0,10.7278,35,36.6072,0.132459,1.02874,6.21029,0.72777,6.25286,1,0.0108585
522,266.664,0,11.2387,35,36.7601,0.132529,1.03171,6.20869,0.787996,6.25866,1,0.0118224
523,267.175,0,11.7495,35,36.9195,0.132693,1.03539,6.20394,0.851415,6.2622,1,0.0128111
524,267.685,0,12.2604,35,37.0853,0.132844,1.04004,6.20189,0.916405,6.26933,1,0.0138621
525,268.196,0,12.7712,35,37.2573,0.133035,1.04521,6.19333,1.0126,6.27602,1,0.0151478
526,268.707,0,13.2821,35,37.4355,0.133213,1.05145,6.18845,1.10752,6.28692,1,0.0162596
527,269.218,0,13.793,35,37.6197,0.133202,1.06062,6.2046,1.17711,6.31536,1,0.0171896
528,269.729,0,14.3038,35,37.81,0.13537,1.08248,6.11965,1.38165,6.27626,1,0.0180434
529,270.24,0,14.8147,35,38.0062,0.133019,1.10308,6.33023,1.5564,6.51924,1,0.0185987
530,270.75,0,15.3255,35,38.2083,0.113334,1.10055,7.40282,1.6734,7.58982,1,0.0186334
531,271.261,0,15.8364,35,38.416,0.108086,1.07751,7.69302,1.51883,7.84273,1,0.0185997
532,271.772,0,16.3472,35,38.6294,0.104774,1.04957,7.86237,1.38245,7.98337,1,0.0182462
533,272.283,0,16.858,35,38.8483,0.103318,1.02804,7.91159,1.27047,8.01301,1,0.0177122
534,272.794,0,17.3689,35,39.0727,0.102609,1.01542,7.9351,1.14888,8.01829,1,0.017064
535,273.305,0,17.8797,35,39.3025,0.102058,1.00325,7.94452,1.04552,8.01328,1,0.0164964
536,273.816,0,18.3906,35,39.5375,0.101543,0.992474,7.95311,0.95839,8.01068,1,0.0160172
537,274.326,0,18.9015,35,39.7777,0.101094,0.984631,7.96484,0.886911,8.01424,1,0.0158108
538,274.837,0,19.4123,35,40.023,0.100711,0.977162,7.97176,0.82217,8.01418,1,0.0157743
539,275.348,0,19.9232,35,40.2732,0.100369,0.970325,7.97681,0.763988,8.01335,1,0.0158937
540,275.859,0,20.434,35,40.5284,0.100064,0.964875,7.98308,0.715494,8.01515,1,0.0162675
541,276.37,0,20.9449,35,40.7883,0.0997922,0.959822,7.98768,0.670989,8.01589,1,0.0168222
542,276.881,0,21.4557,35,41.053,0.099548,0.955069,7.99085,0.629764,8.01567,1,0.0175163
543,277.392,0,21.9666,35,41.3223,0.0993233,0.951071,7.99478,0.595079,8.01694,1,0.0183276
544,277.902,0,22.4774,35,41.5961,0.0990722,0.947246,8.00143,0.560202,8.02111,1,0.0222677
545,278.413,0,22.9883,35,41.8743,0.0988032,0.943619,8.01027,0.525205,8.02754,1,0.0275842
546,278.924,0,23.4991,35,42.1569,0.0986477,0.941103,8.01374,0.500295,8.02945,1,0.0292184
547,279.435,0,24.01,35,42.4438,0.0985274,0.938826,8.01512,0.478354,8.02952,1,0.0298196
548,279.946,0,24.5208,35,42.7349,0.0984071,0.936548,8.01651,0.456412,8.02959,1,0.0304208
549,280.457,0,25.0317,35,43.03,0.098285,0.934362,8.01821,0.436403,8.03017,1,0.031255
550,280.967,0,25.5425,35,43.3292,0.0981662,0.932186,8.01953,0.417725,8.03052,1,0.0322787
551,281.478,0,26.0534,35,43.6323,0.0980474,0.930011,8.02085,0.399047,8.03086,1,0.0333025
552,281.989,0,26.5642,35,43.9392,0.0979369,0.92805,8.02223,0.382602,8.03145,1,0.03429
553,282.5,0,27.0751,35,44.25,0.097834,0.926176,8.02325,0.36744,8.03177,1,0.035259
554,283.011,0,27.5859,35,44.5644,0.0977311,0.924302,8.02427,0.352279,8.03209,1,0.036228
555,283.522,0,28.0968,35,44.8824,0.097639,0.922643,8.02519,0.338929,8.03244,1,0.0367348
556,284.033,0,28.6076,35,45.2039,0.0975535,0.921052,8.02581,0.326364,8.03255,1,0.0370392
557,284.543,0,29.1185,35,45.5289,0.097468,0.919461,8.02642,0.313798,8.03265,1,0.0373436
558,285.054,0,29.6293,35,45.8573,0.0973961,0.918143,8.02701,0.302746,8.03282,1,0.0372597
559,285.565,0,30.1402,35,46.1891,0.0973297,0.916896,8.02742,0.292184,8.03283,1,0.0370626
560,286.076,0,30.651,35,46.524,0.0972634,0.915648,8.02782,0.281622,8.03285,1,0.0368655
561,286.587,0,31.1618,35,46.8621,0.0972102,0.91467,8.02823,0.272373,8.03294,1,0.0364969
562,287.098,0,31.6727,35,47.2034,0.0971607,0.913737,8.02852,0.263414,8.03293,1,0.036099
563,287.609,0,32.1836,35,47.5477,0.0971113,0.912805,8.02881,0.254456,8.03292,1,0.035701
564,288.119,0,32.6944,35,47.8949,0.0970724,0.912089,8.02912,0.246629,8.03299,1,0.0352448
565,288.63,0,33.2052,35,48.2451,0.0970356,0.911393,8.02933,0.238955,8.03297,1,0.0347847
566,289.141,0,33.7161,35,48.5981,0.0969986,0.9107,8.02957,0.231284,8.03298,1,0.0343243
567,289.652,0,34.227,35,48.9539,0.0969701,0.910171,8.02978,0.224606,8.033,1,0.0338676
568,290.163,0,34.7378,35,49.3124,0.0969425,0.909648,8.02995,0.21799,8.03298,1,0.0334118
569,290.674,0,35.2486,35,49.6736,0.0969146,0.909131,8.03017,0.211383,8.03302,1,0.0329566
570,291.185,0,35.7595,35,50.0374,0.0968936,0.908735,8.0303,0.205637,8.033,1,0.0325277
571,291.695,0,36.2704,35,50.4038,0.0968727,0.908338,8.03042,0.199894,8.03298,1,0.0320989
572,292.206,0,36.7812,35,50.7726,0.0968518,0.907952,8.03059,0.194203,8.033,1,0.0316732
573,292.717,0,37.292,35,51.1439,0.0968359,0.907648,8.03069,0.189185,8.03298,1,0.0312761
574,293.228,0,37.8029,35,51.5176,0.0968199,0.907344,8.03078,0.184167,8.03296,1,0.030879
575,293.739,0,38.3138,35,51.8936,0.0968042,0.907051,8.03091,0.179231,8.03297,1,0.0304868
576,294.25,0,38.8246,35,52.2719,0.0967919,0.906815,8.03098,0.17482,8.03294,1,0.0301192
577,294.76,0,39.3354,35,52.6524,0.0967796,0.906578,8.03105,0.170409,8.03291,1,0.0297517
578,295.271,0,39.8463,35,53.0352,0.0967676,0.906354,8.03114,0.166099,8.03292,1,0.02939
579,295.782,0,40.3572,35,53.42,0.0967581,0.906168,8.03119,0.162199,8.03288,1,0.0290478
580,296.293,0,40.868,35,53.807,0.0967485,0.905981,8.03124,0.158299,8.03285,1,0.0287057
581,296.804,0,41.3788,35,54.196,0.0967393,0.905806,8.0313,0.154512,8.03284,1,0.0283699
582,297.315,0,41.8897,35,54.5871,0.0967318,0.905658,8.03133,0.151045,8.0328,1,0.0280492
583,297.826,0,42.4006,35,54.9801,0.0967244,0.90551,8.03136,0.147579,8.03276,1,0.0277285
584,298.336,0,42.9114,35,55.375,0.0967173,0.905372,8.0314,0.144232,8.03274,1,0.0274142
585,298.847,0,43.4222,35,55.7718,0.0967114,0.905252,8.03141,0.141136,8.0327,1,0.0271114
586,299.358,0,43.9331,35,56.1704,0.0967056,0.905132,8.03142,0.138039,8.03265,1,0.0268087
587,299.869,0,44.444,35,56.5709,0.0967,0.905022,8.03144,0.135066,8.03262,1,0.0265123
588,300.38,0,44.9548,35,56.9731,0.0966954,0.904924,8.03144,0.132287,8.03257,1,0.0262247
589,300.891,0,45.4656,35,57.377,0.0966908,0.904827,8.03144,0.129509,8.03252,1,0.0259371
590,301.401,0,45.9765,35,57.7827,0.0966865,0.904738,8.03144,0.126854,8.03249,1,0.0256559
591,301.912,0,46.4874,35,58.19,0.0966828,0.904657,8.03143,0.12435,8.03243,1,0.0253812
592,302.423,0,46.9982,35,58.5989,0.0966792,0.904577,8.03141,0.121846,8.03238,1,0.0251066
593,302.934,0,47.5091,35,59.0094,0.0966758,0.904503,8.0314,0.119466,8.03233,1,0.0248382
594,303.445,0,48.0199,35,59.4215,0.096673,0.904436,8.03138,0.1172,8.03227,1,0.0245749
595,303.956,0,48.5308,35,59.8351,0.0966701,0.904369,8.03135,0.114935,8.03221,1,0.0243116
596,304.467,0,49.0416,35,60.2501,0.0966675,0.904309,8.03133,0.11279,8.03216,1,0.0240544
597,304.977,0,49.5525,35,60.6667,0.0966653,0.904252,8.03129,0.110733,8.03209,1,0.0238011
598,305.488,0,50.0633,35,61.0846,0.096663,0.904196,8.03126,0.108676,8.03203,1,0.0235477
599,305.999,0,50.5742,35,61.504,0.096661,0.904145,8.03123,0.106737,8.03197,1,0.0233004
600,306.51,0,51.085,35,61.9248,0.0966593,0.904097,8.03118,0.104862,8.0319,1,0.0230561
601,307.021,0,51.5959,35,62.3469,0.0966575,0.904049,8.03114,0.102988,8.03183,1,0.0228117
602,307.532,0,52.1067,35,62.7703,0.096656,0.904006,8.0311,0.101227,8.03177,1,0.0225733
603,308.043,0,52.6175,35,63.195,0.0966547,0.903965,8.03105,0.0995138,8.0317,1,0.0223371
