Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
373,83.9239,451.5,105.35,83.9269,471.163,0.0874937,0.681077,7.7015,-0.000491115,7.70151,1,-0.0104399
374,84.1489,451.5,105.35,84.1519,471.203,0.0874633,0.680973,7.70359,-0.000492351,7.7036,1,-0.0104106
375,84.3739,451.5,105.35,84.3769,471.243,0.087433,0.680869,7.70568,-0.000493587,7.70569,1,-0.0103814
376,84.5989,451.5,105.35,84.6019,471.284,0.0874026,0.680765,7.70777,-0.000494823,7.70777,1,-0.0103521
377,84.8239,451.5,105.35,84.8269,471.324,0.0873722,0.680661,7.70985,-0.000496058,7.70986,1,-0.0103229
378,85.0489,451.5,105.35,85.0519,471.365,0.0873419,0.680557,7.71194,-0.000497294,7.71195,1,-0.0102936
379,85.2739,451.5,105.35,85.2769,471.405,0.0873137,0.680476,7.71398,-0.00049842,7.71399,1,-0.0102662
380,85.4989,451.5,105.35,85.5019,471.446,0.0872865,0.680408,7.71599,-0.00049948,7.716,1,-0.0102397
381,85.7239,451.5,105.35,85.7269,471.487,0.0872593,0.680339,7.71801,-0.00050054,7.71802,1,-0.0102132
382,85.9489,451.5,105.35,85.9519,471.528,0.0872321,0.68027,7.72002,-0.000501601,7.72003,1,-0.0101868
383,86.1739,451.5,105.35,86.1768,471.569,0.0872049,0.680201,7.72204,-0.000502661,7.72204,1,-0.0101603
384,86.3988,451.5,105.35,86.4018,471.61,0.0871778,0.680132,7.72405,-0.000503721,7.72406,1,-0.0101338
385,86.6238,451.5,105.35,86.6268,471.651,0.0871506,0.680063,7.72606,-0.000504789,7.72607,1,-0.0101073
386,86.8488,451.5,105.35,86.8518,471.693,0.0871261,0.680023,7.72801,-0.000505679,7.72802,1,-0.0100832
387,87.0738,451.5,105.35,87.0768,471.734,0.0871015,0.679983,7.72996,-0.000506568,7.72997,1,-0.0100592
388,87.2988,451.5,105.35,87.3018,471.776,0.087077,0.679943,7.73192,-0.000507458,7.73192,1,-0.0100351
389,87.5238,451.5,105.35,87.5268,471.818,0.0870525,0.679903,7.73387,-0.000508348,7.73387,1,-0.010011
390,87.7488,451.5,105.35,87.7518,471.859,0.0870279,0.679862,7.73582,-0.000509238,7.73582,1,-0.00998691
391,87.9738,451.5,105.35,87.9768,471.901,0.0870034,0.679822,7.73777,-0.000510127,7.73777,1,-0.00996282
392,88.1988,451.5,105.35,88.2018,471.943,0.0869796,0.67979,7.7397,-0.000510969,7.7397,1,-0.00993941
